stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808679.6347144,4.166406758104362,0.17282350732879437,-0.49916802125003956,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.6599946,4.166406758104362,0.17282350732879437,-0.4928612975000388,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.6849763,4.166406758104362,0.17282350732879437,-0.48660817750002794,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.7098248,4.166406758104362,0.17282350732879437,-0.48039447025003,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.734932,4.166406758104362,0.17282350732879437,-0.4741198052500378,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.7599776,4.166406758104362,0.17282350732879437,-0.4678564140000359,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.784924,4.166406758104362,0.17282350732879437,-0.46162009800003695,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.8097093,4.166406758104362,0.17282350732879437,-0.455419652750035,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.8347054,4.166406758104362,0.17282350732879437,-0.4491701067500285,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.8597817,4.166406758104362,0.17282350732879437,-0.44290287625002783,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.8849971,4.166406758104362,0.17282350732879437,-0.4366025450000391,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.9101121,4.166406758104362,0.17282350732879437,-0.4303231517500277,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.9349704,4.166406758104362,0.17282350732879437,-0.4241101755000299,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.959915,4.166406758104362,0.17282350732879437,-0.41787301975002983,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808679.9849355,4.166406758104362,0.17282350732879437,-0.41162099400002866,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.010057,4.166406758104362,0.17282350732879437,-0.4053391910000355,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.035006,4.166406758104362,0.17282350732879437,-0.39909993400003124,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.0601394,4.166406758104362,0.17282350732879437,-0.3928182457500325,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.0849812,4.166406758104362,0.17282350732879437,-0.3866062835000404,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.109896,4.166406758104362,0.17282350732879437,-0.38037696450002706,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.1347668,4.166406758104362,0.17282350732879437,-0.3741561132500349,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.1597157,4.166406758104362,0.17282350732879437,-0.3679184385000381,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.1847618,4.166406758104362,0.17282350732879437,-0.36165575750002843,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.20977,4.166406758104362,0.17282350732879437,-0.355405159250037,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.2348056,4.166406758104362,0.17282350732879437,-0.34914827875003296,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.25996,4.166406758104362,0.17282350732879437,-0.3428623012500337,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.284993,4.166406758104362,0.17282350732879437,-0.3366029597500356,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.309973,4.166406758104362,0.17282350732879437,-0.3303587980000315,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.334896,4.166406758104362,0.17282350732879437,-0.3241263967500287,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.3601718,4.166406758104362,0.17282350732879437,-0.31781080750003515,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.3849864,4.166406758104362,0.17282350732879437,-0.31160401625004097,0.0,0.25,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.4100833,4.166406758104362,0.17282350732879437,-0.3084678991250384,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.4349604,4.166406758104362,0.17282350732879437,-0.3053579217500342,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.4597666,4.166406758104362,0.17282350732879437,-0.30225600637503613,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.4849982,4.166406758104362,0.17282350732879437,-0.2991026453750407,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.5099866,4.166406758104362,0.17282350732879437,-0.2959796450000354,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.534856,4.166406758104362,0.17282350732879437,-0.292870806000036,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.5599852,4.166406758104362,0.17282350732879437,-0.28973024875003683,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.5848634,4.166406758104362,0.17282350732879437,-0.2866191491250347,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.6098728,4.166406758104362,0.17282350732879437,-0.28349636400004097,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.6347806,4.166406758104362,0.17282350732879437,-0.2803786076250361,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.6598475,4.166406758104362,0.17282350732879437,-0.27724505562503476,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.6848497,4.166406758104362,0.17282350732879437,-0.27412003087503645,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.7099705,4.166406758104362,0.17282350732879437,-0.270981457625038,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.734899,4.166406758104362,0.17282350732879437,-0.26786496450003905,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.7599916,4.166406758104362,0.17282350732879437,-0.2647287353750343,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.7848566,4.166406758104362,0.17282350732879437,-0.2616193362500396,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.8101995,4.166406758104362,0.17282350732879437,-0.2584497871250348,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.834752,4.166406758104362,0.17282350732879437,-0.2553811108750394,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.8599849,4.166406758104362,0.17282350732879437,-0.2522299970000403,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.8850589,4.166406758104362,0.17282350732879437,-0.2490949046250363,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.909983,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.125,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.9348788,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.9598868,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808680.9850225,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.0099986,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.0348904,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.0599697,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.0849986,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.1097991,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.1347377,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.1600573,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.184916,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.2099106,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.2350578,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.2598138,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.2848523,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.3098373,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.3349464,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.3599298,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.385054,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.410087,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.435217,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.459873,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.4850137,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.510093,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.5350807,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.5599878,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.5847566,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.6097987,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.6348312,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.6598425,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.6850863,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.7102299,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.734985,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.7600553,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.7850266,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.840862,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.8599699,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.8849795,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.9099972,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.934852,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.9599128,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808681.9850166,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808682.010007,4.166406758104362,0.17282350732879437,-0.24598002975004069,0.0,0.0,0,0,10.004714273223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
